20,001010
56,000111
56,000111
3,110000
55,111011
56,000111
24,000110
29,101110
29,101110
6,011000
20,001010
57,100111
17,100010
56,000111
55,111011
41,100101
14,011100
25,100110
20,001010
48,000011
6,011000
12,001100
11,110100
57,100111
32,000001
18,010010
37,101001
31,111110
27,110110
59,110111
40,000101
52,001011
56,000111
18,010010
30,011110
49,100011
18,010010
2,010000
5,101000
62,011111
18,010010
4,001000
15,111100
3,110000
51,110011
45,101101
54,011011
1,100000
37,101001
29,101110
1,100000
22,011010
55,111011
35,110001
59,110111
62,011111
31,111110
55,111011
61,101111
6,011000
1,100000
61,101111
38,011001
32,000001
53,101011
32,000001
7,111000
35,110001
27,110110
10,010100
39,111001
4,001000
56,000111
51,110011
54,011011
1,100000
53,101011
14,011100
60,001111
59,110111
44,001101
2,010000
6,011000
10,010100
61,101111
28,001110
17,100010
55,111011
10,010100
15,111100
60,001111
60,001111
9,100100
52,001011
4,001000
35,110001
28,001110
61,101111
26,010110
29,101110
0,000000
30,011110
35,110001
11,110100
18,010010
7,111000
13,101100
4,001000
1,100000
6,011000
57,100111
13,101100
17,100010
4,001000
42,010101
51,110011
58,010111
11,110100
8,000100
62,011111
58,010111
48,000011
44,001101
62,011111
40,000101
0,000000
10,010100
14,011100
5,101000
29,101110
19,110010
17,100010
5,101000
16,000010
7,111000
53,101011
28,001110
44,001101
4,001000
62,011111
45,101101
18,010010
59,110111
41,100101
50,010011
57,100111
55,111011
9,100100
36,001001
2,010000
30,011110
34,010001
27,110110
27,110110
46,011101
58,010111
21,101010
40,000101
32,000001
41,100101
29,101110
55,111011
56,000111
32,000001
42,010101
25,100110
51,110011
2,010000
45,101101
62,011111
9,100100
55,111011
0,000000
53,101011
45,101101
2,010000
35,110001
48,000011
43,110101
25,100110
6,011000
40,000101
62,011111
62,011111
31,111110
24,000110
57,100111
31,111110
59,110111
19,110010
41,100101
32,000001
18,010010
31,111110
34,010001
52,001011
4,001000
50,010011
60,001111
5,101000
50,010011
50,010011
41,100101
52,001011
26,010110
53,101011
33,100001
21,101010
48,000011
12,001100
48,000011
18,010010
6,011000
35,110001
60,001111
6,011000
1,100000
17,100010
4,001000
62,011111
12,001100
14,011100
0,000000
57,100111
20,001010
41,100101
4,001000
8,000100
0,000000
47,111101
10,010100
0,000000
35,110001
0,000000
53,101011
6,011000
2,010000
38,011001
51,110011
56,000111
5,101000
58,010111
30,011110
28,001110
15,111100
59,110111
4,001000
38,011001
50,010011
3,110000
1,100000
11,110100
4,001000
32,000001
30,011110
11,110100
16,000010
15,111100
61,101111
54,011011
3,110000
49,100011
52,001011
6,011000
55,111011
48,000011
0,000000
54,011011
57,100111
28,001110
6,011000
25,100110
7,111000
2,010000
50,010011
1,100000
55,111011
48,000011
47,111101
35,110001
36,001001
17,100010
29,101110
4,001000
18,010010
46,011101
35,110001
23,111010
11,110100
13,101100
14,011100
35,110001
0,000000
61,101111
54,011011
36,001001
52,001011
24,000110
49,100011
43,110101
30,011110
56,000111
2,010000
3,110000
55,111011
5,101000
48,000011
54,011011
18,010010
41,100101
11,110100
57,100111
33,100001
20,001010
61,101111
14,011100
20,001010
21,101010
3,110000
42,010101
9,100100
50,010011
0,000000
14,011100
45,101101
15,111100
33,100001
31,111110
18,010010
3,110000
29,101110
60,001111
4,001000
4,001000
59,110111
44,001101
38,011001
17,100010
11,110100
21,101010
16,000010
50,010011
3,110000
56,000111
60,001111
25,100110
29,101110
59,110111
10,010100
6,011000
3,110000
41,100101
7,111000
35,110001
25,100110
37,101001
13,101100
55,111011
42,010101
46,011101
0,000000
12,001100
62,011111
52,001011
50,010011
49,100011
0,000000
4,001000
38,011001
55,111011
39,111001
56,000111
37,101001
4,001000
11,110100
42,010101
48,000011
61,101111
38,011001
48,000011
5,101000
13,101100
60,001111
6,011000
16,000010
43,110101
2,010000
50,010011
16,000010
28,001110
38,011001
61,101111
29,101110
35,110001
47,111101
46,011101
15,111100
58,010111
38,011001
8,000100
19,110010
35,110001
2,010000
50,010011
44,001101
42,010101
38,011001
47,111101
21,101010
0,000000
17,100010
25,100110
16,000010
25,100110
60,001111
36,001001
10,010100
33,100001
58,010111
8,000100
15,111100
43,110101
50,010011
21,101010
14,011100
37,101001
55,111011
46,011101
24,000110
18,010010
30,011110
3,110000
38,011001
7,111000
31,111110
55,111011
5,101000
8,000100
58,010111
55,111011
32,000001
43,110101
46,011101
17,100010
21,101010
37,101001
44,001101
20,001010
29,101110
44,001101
16,000010
6,011000
27,110110
2,010000
14,011100
1,100000
2,010000
39,111001
0,000000
59,110111
26,010110
12,001100
45,101101
52,001011
54,011011
26,010110
23,111010
3,110000
26,010110
57,100111
52,001011
56,000111
60,001111
48,000011
0,000000
10,010100
40,000101
32,000001
41,100101
33,100001
45,101101
56,000111
25,100110
53,101011
19,110010
51,110011
55,111011
20,001010
26,010110
43,110101
11,110100
61,101111
31,111110
0,000000
24,000110
47,111101
6,011000
16,000010
59,110111
24,000110
13,101100
9,100100
6,011000
55,111011
31,111110
7,111000
35,110001
55,111011
3,110000
8,000100
46,011101
53,101011
34,010001
26,010110
40,000101
40,000101
1,100000
32,000001
2,010000
45,101101
61,101111
22,011010
47,111101
40,000101
4,001000
1,100000
26,010110
45,101101
21,101010
8,000100
49,100011
37,101001
25,100110
8,000100
58,010111
41,100101
18,010010
45,101101
59,110111
15,111100
16,000010
59,110111
43,110101
21,101010
61,101111
57,100111
49,100011
20,001010
36,001001
56,000111
25,100110
6,011000
7,111000
3,110000
11,110100
7,111000
10,010100
57,100111
26,010110
23,111010
8,000100
1,100000
58,010111
17,100010
24,000110
38,011001
18,010010
0,000000
22,011010
10,010100
57,100111
6,011000
33,100001
33,100001
28,001110
3,110000
50,010011
35,110001
33,100001
1,100000
51,110011
59,110111
45,101101
17,100010
25,100110
33,100001
27,110110
44,001101
9,100100
13,101100
10,010100
26,010110
20,001010
37,101001
6,011000
2,010000
38,011001
59,110111
25,100110
8,000100
56,000111
48,000011
8,000100
21,101010
21,101010
1,100000
59,110111
6,011000
6,011000
16,000010
6,011000
2,010000
27,110110
14,011100
40,000101
39,111001
37,101001
9,100100
1,100000
25,100110
12,001100
4,001000
30,011110
40,000101
46,011101
0,000000
48,000011
20,001010
29,101110
29,101110
26,010110
28,001110
22,011010
12,001100
8,000100
39,111001
57,100111
3,110000
30,011110
20,001010
3,110000
39,111001
18,010010
58,010111
38,011001
31,111110
12,001100
16,000010
53,101011
62,011111
2,010000
12,001100
3,110000
41,100101
8,000100
8,000100
41,100101
25,100110
54,011011
61,101111
33,100001
30,011110
19,110010
59,110111
24,000110
56,000111
4,001000
28,001110
30,011110
30,011110
58,010111
54,011011
2,010000
27,110110
36,001001
39,111001
40,000101
1,100000
24,000110
6,011000
22,011010
62,011111
16,000010
15,111100
55,111011
60,001111
21,101010
47,111101
56,000111
60,001111
46,011101
55,111011
0,000000
18,010010
2,010000
13,101100
20,001010
21,101010
37,101001
14,011100
33,100001
38,011001
50,010011
2,010000
0,000000
54,011011
17,100010
17,100010
56,000111
32,000001
59,110111
12,001100
16,000010
29,101110
19,110010
20,001010
61,101111
36,001001
9,100100
62,011111
22,011010
60,001111
61,101111
1,100000
6,011000
28,001110
24,000110
55,111011
41,100101
28,001110
11,110100
36,001001
58,010111
12,001100
45,101101
9,100100
3,110000
33,100001
1,100000
63,111111
1,100000
60,001111
54,011011
61,101111
38,011001
0,000000
42,010101
54,011011
56,000111
60,001111
33,100001
41,100101
15,111100
42,010101
50,010011
42,010101
2,010000
25,100110
34,010001
58,010111
0,000000
12,001100
44,001101
58,010111
35,110001
34,010001
50,010011
34,010001
57,100111
55,111011
39,111001
2,010000
3,110000
41,100101
25,100110
50,010011
30,011110
7,111000
41,100101
41,100101
3,110000
10,010100
55,111011
42,010101
56,000111
25,100110
36,001001
49,100011
50,010011
3,110000
15,111100
6,011000
53,101011
23,111010
11,110100
35,110001
23,111010
58,010111
23,111010
9,100100
29,101110
36,001001
6,011000
35,110001
59,110111
41,100101
33,100001
42,010101
52,001011
19,110010
13,101100
8,000100
58,010111
21,101010
47,111101
25,100110
6,011000
5,101000
49,100011
19,110010
34,010001
53,101011
32,000001
25,100110
19,110010
16,000010
32,000001
8,000100
12,001100
14,011100
25,100110
0,000000
60,001111
26,010110
56,000111
29,101110
31,111110
52,001011
2,010000
8,000100
13,101100
14,011100
56,000111
10,010100
47,111101
51,110011
26,010110
1,100000
42,010101
55,111011
22,011010
2,010000
55,111011
8,000100
31,111110
29,101110
15,111100
51,110011
46,011101
59,110111
1,100000
16,000010
46,011101
9,100100
26,010110
31,111110
11,110100
43,110101
29,101110
40,000101
52,001011
2,010000
52,001011
46,011101
58,010111
42,010101
4,001000
9,100100
36,001001
34,010001
10,010100
4,001000
48,000011
59,110111
44,001101
41,100101
10,010100
30,011110
25,100110
47,111101
32,000001
9,100100
20,001010
4,001000
2,010000
61,101111
12,001100
30,011110
37,101001
47,111101
53,101011
45,101101
17,100010
39,111001
25,100110
50,010011
11,110100
47,111101
49,100011
24,000110
55,111011
47,111101
60,001111
43,110101
55,111011
17,100010
27,110110
44,001101
41,100101
8,000100
6,011000
53,101011
51,110011
12,001100
22,011010
28,001110
61,101111
15,111100
11,110100
46,011101
7,111000
33,100001
59,110111
2,010000
33,100001
35,110001
51,110011
18,010010
25,100110
30,011110
43,110101
61,101111
53,101011
40,000101
3,110000
3,110000
46,011101
51,110011
59,110111
57,100111
31,111110
45,101101
51,110011
60,001111
28,001110
13,101100
9,100100
9,100100
40,000101
17,100010
42,010101
50,010011
13,101100
61,101111
25,100110
46,011101
23,111010
13,101100
20,001010
37,101001
47,111101
23,111010
6,011000
41,100101
39,111001
29,101110
10,010100
48,000011
18,010010
36,001001
37,101001
55,111011
10,010100
18,010010
54,011011
17,100010
10,010100
45,101101
32,000001
39,111001
10,010100
26,010110
7,111000
35,110001
1,100000
12,001100
43,110101
38,011001
13,101100
29,101110
11,110100
14,011100
26,010110
57,100111
62,011111
0,000000
18,010010
3,110000
19,110010
41,100101
19,110010
2,010000
23,111010
38,011001
39,111001
34,010001
61,101111
13,101100
29,101110
31,111110
31,111110
51,110011
59,110111
42,010101
2,010000
0,000000
33,100001
6,011000
1,100000
8,000100
45,101101
8,000100
17,100010
0,000000
23,111010
6,011000
53,101011
47,111101
12,001100
55,111011
6,011000
27,110110
55,111011
43,110101
52,001011
57,100111
4,001000
55,111011
56,000111
53,101011
55,111011
29,101110
48,000011
24,000110
26,010110
15,111100
18,010010
46,011101
47,111101
7,111000
1,100000
60,001111
35,110001
55,111011
27,110110
46,011101
42,010101
45,101101
19,110010
0,000000
26,010110
3,110000
21,101010
2,010000
32,000001
19,110010
12,001100
17,100010
3,110000
34,010001
58,010111
3,110000
62,011111
10,010100
21,101010
55,111011
16,000010
56,000111
56,000111
25,100110
0,000000
25,100110
18,010010
54,011011
31,111110
7,111000
15,111100
51,110011
6,011000
27,110110
62,011111
14,011100
30,011110
15,111100
4,001000
49,100011
55,111011
16,000010
0,000000
15,111100
0,000000
33,100001
23,111010
53,101011
55,111011
5,101000
49,100011
44,001101
1,100000
12,001100
62,011111
49,100011
30,011110
61,101111
13,101100
48,000011
44,001101
8,000100
62,011111
16,000010
0,000000
36,001001
35,110001
50,010011
42,010101
20,001010
29,101110
16,000010
7,111000
41,100101
56,000111
48,000011
17,100010
36,001001
12,001100
0,000000
41,100101
57,100111
2,010000
8,000100
22,011010
28,001110
1,100000
8,000100
6,011000
7,111000
29,101110
32,000001
17,100010
11,110100
5,101000
32,000001
6,011000
11,110100
26,010110
41,100101
9,100100
29,101110
10,010100
27,110110
3,110000
34,010001
47,111101
19,110010
22,011010
6,011000
23,111010
17,100010
30,011110
12,001100
9,100100
54,011011
32,000001
60,001111
59,110111
35,110001
39,111001
58,010111
31,111110
7,111000
0,000000
17,100010
59,110111
0,000000
22,011010
6,011000
38,011001
29,101110
51,110011
15,111100
4,001000
9,100100
8,000100
37,101001
33,100001
33,100001
59,110111
47,111101
56,000111
42,010101
45,101101
61,101111
55,111011
19,110010
38,011001
59,110111
40,000101
62,011111
1,100000
45,101101
63,111111
60,001111
44,001101
43,110101
58,010111
32,000001
51,110011
54,011011
2,010000
17,100010
51,110011
1,100000
26,010110
57,100111
36,001001
1,100000
1,100000
14,011100
46,011101
21,101010
29,101110
20,001010
36,001001
27,110110
1,100000
30,011110
7,111000
30,011110
39,111001
39,111001
31,111110
56,000111
29,101110
31,111110
26,010110
5,101000
36,001001
62,011111
19,110010
20,001010
6,011000
62,011111
9,100100
27,110110
58,010111
46,011101
59,110111
62,011111
37,101001
38,011001
57,100111
25,100110
61,101111
32,000001
37,101001
35,110001
5,101000
0,000000
39,111001
16,000010
44,001101
32,000001
60,001111
34,010001
20,001010
29,101110
10,010100
61,101111
49,100011
19,110010
28,001110
45,101101
21,101010
11,110100
62,011111
16,000010
12,001100
18,010010
58,010111
62,011111
10,010100
27,110110
52,001011
27,110110
54,011011
58,010111
60,001111
0,000000
37,101001
55,111011
0,000000
18,010010
26,010110
21,101010
47,111101
15,111100
61,101111
43,110101
30,011110
33,100001
62,011111
20,001010
2,010000
10,010100
47,111101
2,010000
54,011011
54,011011
61,101111
37,101001
25,100110
41,100101
54,011011
10,010100
27,110110
24,000110
0,000000
42,010101
1,100000
13,101100
49,100011
55,111011
57,100111
0,000000
0,000000
54,011011
30,011110
32,000001
0,000000
18,010010
48,000011
8,000100
62,011111
5,101000
35,110001
27,110110
35,110001
22,011010
27,110110
7,111000
56,000111
12,001100
50,010011
6,011000
17,100010
41,100101
62,011111
1,100000
40,000101
60,001111
2,010000
49,100011
38,011001
12,001100
24,000110
15,111100
18,010010
16,000010
57,100111
17,100010
24,000110
51,110011
49,100011
23,111010
55,111011
41,100101
62,011111
56,000111
45,101101
20,001010
60,001111
11,110100
61,101111
51,110011
30,011110
62,011111
53,101011
11,110100
31,111110
28,001110
12,001100
15,111100
21,101010
0,000000
31,111110
53,101011
10,010100
41,100101
30,011110
63,111111
59,110111
24,000110
7,111000
41,100101
8,000100
49,100011
2,010000
30,011110
40,000101
62,011111
34,010001
61,101111
43,110101
50,010011
16,000010
44,001101
49,100011
51,110011
48,000011
46,011101
37,101001
44,001101
49,100011
3,110000
19,110010
60,001111
11,110100
58,010111
14,011100
27,110110
40,000101
23,111010
40,000101
28,001110
48,000011
0,000000
0,000000
28,001110
16,000010
39,111001
49,100011
53,101011
3,110000
17,100010
13,101100
52,001011
0,000000
62,011111
62,011111
8,000100
4,001000
8,000100
61,101111
10,010100
49,100011
61,101111
1,100000
1,100000
0,000000
0,000000
39,111001
0,000000
43,110101
60,001111
63,111111
62,011111
22,011010
39,111001
39,111001
0,000000
50,010011
40,000101
1,100000
30,011110
56,000111
0,000000
12,001100
62,011111
61,101111
31,111110
25,100110
11,110100
30,011110
61,101111
47,111101
44,001101
62,011111
27,110110
38,011001
26,010110
6,011000
5,101000
50,010011
49,100011
0,000000
61,101111
39,111001
29,101110
29,101110
20,001010
61,101111
23,111010
0,000000
43,110101
10,010100
8,000100
51,110011
2,010000
2,010000
53,101011
55,111011
62,011111
0,000000
31,111110
0,000000
1,100000
9,100100
61,101111
19,110010
2,010000
29,101110
62,011111
10,010100
52,001011
62,011111
38,011001
41,100101
39,111001
59,110111
37,101001
11,110100
21,101010
2,010000
18,010010
47,111101
0,000000
0,000000
28,001110
58,010111
29,101110
11,110100
14,011100
41,100101
59,110111
42,010101
9,100100
28,001110
51,110011
23,111010
39,111001
18,010010
52,001011
19,110010
19,110010
8,000100
40,000101
18,010010
0,000000
8,000100
41,100101
8,000100
61,101111
24,000110
42,010101
56,000111
43,110101
54,011011
7,111000
38,011001
0,000000
52,001011
60,001111
60,001111
0,000000
0,000000
62,011111
42,010101
14,011100
19,110010
1,100000
55,111011
31,111110
10,010100
53,101011
62,011111
40,000101
5,101000
30,011110
9,100100
26,010110
22,011010
34,010001
23,111010
32,000001
41,100101
53,101011
11,110100
0,000000
61,101111
31,111110
62,011111
11,110100
59,110111
30,011110
29,101110
53,101011
8,000100
46,011101
32,000001
41,100101
61,101111
22,011010
20,001010
10,010100
61,101111
52,001011
41,100101
32,000001
30,011110
3,110000
31,111110
61,101111
51,110011
41,100101
0,000000
55,111011
52,001011
10,010100
32,000001
42,010101
52,001011
0,000000
44,001101
31,111110
62,011111
60,001111
53,101011
55,111011
44,001101
52,001011
18,010010
29,101110
50,010011
22,011010
0,000000
51,110011
20,001010
2,010000
3,110000
52,001011
0,000000
40,000101
51,110011
0,000000
61,101111
28,001110
10,010100
0,000000
52,001011
42,010101
53,101011
52,001011
0,000000
61,101111
61,101111
42,010101
7,111000
23,111010
0,000000
10,010100
0,000000
18,010010
62,011111
41,100101
53,101011
9,100100
0,000000
0,000000
42,010101
0,000000
31,111110
52,001011
21,101010
10,010100
1,100000
40,000101
30,011110
0,000000
30,011110
60,001111
0,000000
22,011010
31,111110
62,011111
62,011111
55,111011
27,110110
62,011111
41,100101
33,100001
48,000011
19,110010
37,101001
58,010111
23,111010
22,011010
1,100000
63,111111
11,110100
10,010100
0,000000
44,001101
52,001011
41,100101
9,100100
7,111000
43,110101
62,011111
41,100101
9,100100
29,101110
8,000100
52,001011
9,100100
0,000000
62,011111
45,101101
12,001100
1,100000
57,100111
7,111000
31,111110
60,001111
8,000100
43,110101
45,101101
62,011111
62,011111
62,011111
32,000001
1,100000
51,110011
17,100010
36,001001
8,000100
54,011011
14,011100
46,011101
57,100111
61,101111
28,001110
29,101110
50,010011
50,010011
61,101111
27,110110
8,000100
20,001010
15,111100
62,011111
42,010101
21,101010
47,111101
42,010101
59,110111
42,010101
46,011101
38,011001
9,100100
4,001000
28,001110
49,100011
61,101111
12,001100
32,000001
52,001011
46,011101
18,010010
25,100110
21,101010
48,000011
0,000000
